80,76.72,77.18,75.41,76.02,12710299
81,77.36,77.97,76.55,77.4,9458345
84,76.85,77.36,76.5571,77.2,9821389
85,78.81,79.58,77.54,78,16373020
86,78.8,79.85,78.15,78.53,10793236
87,79.82,80,78.61,79.4,9892262
88,81.69,82,79.83,79.98,19736994
91,81.12,81.4,80.53,81.21,9581349
92,80.22,80.54,79.81,80.09,9068921
93,81.1,81.24,80.02,80.48,10148306
94,80.7,81.1,80.33,80.85,8239828
95,81.2,81.2,80.57,80.58,9879132
98,82.62,82.72,80.29,80.29,16488542
99,82.64,83,81.021,81.83,14193452
100,81.62,83,81.46,82.91,10582230
101,79.9,80.99,79.63,80.39,12230163
102,80.99,81.02,79.79,80.36,9177589
106,81.47,81.99,80.84,81.99,9241259
107,82.45,82.83,81.51,81.65,10877563
108,81.98,82.32,81.21,82.23,7700581
109,81.79,82.26,81.4,81.96,7703948
112,82.13,82.67,81.71,82.07,6895960
113,81.81,82.46,81.615,82,5783363
114,81.56,81.64,80.66,81.26,6686070
115,82.34,82.34,81.47,81.7,6588651
116,81.1,82.65,80.95,82.52,9280505
119,80.29,81.35,80.21,81.1,10709535
120,81.23,81.365,80.53,80.54,9468143
121,82.55,82.66,80.85,81.58,12055328
122,82.84,82.93,82.18,82.54,8747005
123,83.49,83.74,82.26,82.62,9390965
126,83.1,83.7,83,83.18,6782981
127,83.06,83.75,82.67,82.97,7746758
128,82.96,83.69,82.68,83.3,8949544
129,82.28,83.23,81.75,83.13,10384968
130,81.75,82.8,81.44,82.75,11053083
0,81.17,81.852,80.68,81.57,12382237
1,81.31,81.46,80.76,81,9297842
2,81.34,81.8,80.48,81.31,9481876
3,82.75,83.225,81.28,81.29,12054893
4,83.15,83.5,82.44,82.86,33638101
7,83.32,83.87,82.91,83.12,8617777
8,82.74,83.32,82.485,83.28,7178609
9,82.82,83.49,82.58,82.72,5565877
10,82.89,83.1199,82.43,82.46,6159546
14,82.62,83.45,82.52,82.99,4988467
15,82.8,83.0901,82.16,82.66,6726054
16,82.68,83.36,82.65,83.09,6899719
17,82.31,83,82.1533,82.75,6780389
18,83.53,83.62,81.93,82,8027305
21,83.21,83.65,83.03,83.65,5585312
22,83.16,83.56,82.985,83.16,5147879
23,83.81,83.84,83.08,83.14,6246398
24,83.24,83.68,82.87,83.24,6635293
25,83.2,83.45,82.77,83.44,5450013
28,82.73,83.34,82.66,83.03,7064087
29,82.83,83.21,82.45,82.71,7043261
30,82.46,83.43,81.84,83.05,11729474
31,82.01,82.365,81.54,81.95,6903815
32,82.3,82.43,81.854,82.05,7278605
35,82.83,82.99,82.02,82.29,5621415
36,83.28,83.7,82.85,82.91,6514244
37,81.55,83.34,81.48,83.29,9122662
38,80.8,81.31,80.55,81.04,8800743
39,80.95,80.95,79.91,80.4,8023201
42,81.41,81.48,80.42,80.92,7642233
43,79.55,81.5,79.21,81.5,13650130
44,79.89,80.15,79.1,79.47,7686865
45,79.76,80.265,79.39,79.48,7615570
46,80.12,80.15,79.37,79.67,9387282
49,80.97,81.3,80.02,80.02,7852602
50,81.1,81.7,80.69,80.8,7573016
51,81.6,81.77,80.87,80.87,7338387
52,81.3,82.09,80.92,81.6,6399767
53,82.13,82.25,81.17,81.42,6297229
56,82.12,82.73,81.965,82.21,6718307
57,82.48,82.6799,82.12,82.15,6222938
58,82.15,82.885,82.13,82.5,5947506
59,82.41,82.74,82.11,82.48,4920688
60,81.23,82.42,81,82.42,6531097
63,81.63,81.89,80.75,81.01,6493231
64,80.62,82.06,80.325,81.64,10185921
65,79.85,80.77,79.413,80.59,8325225
66,80.19,80.225,79.45,79.64,6234760
67,80.02,80.5,79.7901,80.44,6524983
70,80.2,80.33,79.85,80.05,5617116
71,80.97,81.38,80.3,80.3,6292352
72,81.48,81.7801,81.01,81.08,6049308
73,81.22,81.6,81.09,81.48,4620036
74,81.43,81.66,81.16,81.27,4321975
78,81.04,81.82,80.74,81.58,6705032
79,81.79,81.8,80.86,80.95,6184108
80,81.95,81.95,81.3299,81.53,5186323
81,82.47,82.49,81.78,81.93,6306719
84,82.77,82.83,82.2347,82.4,5292348
85,82.32,82.89,82.25,82.76,6327475
86,82.65,82.75,82.02,82.37,4712567
87,83.17,83.26,82.43,82.58,6144895
88,83.2,83.34,82.61,82.77,6840768
91,82.57,83.4,82.53,82.96,6167444
92,83.35,83.37,82.27,82.55,6868619
93,82.95,83.5,82.819,83.4,7082203
94,83.41,83.609,82.66,82.67,6630088
95,83.13,83.44,82.35,83.31,11741742
98,83.04,83.7,83.03,83.52,6164326
99,83.41,83.78,83.09,83.09,6594737
100,83.57,83.76,83.29,83.5,4940053
101,84.21,84.21,83.57,83.81,7361265
102,82.26,83.82,81.99,82.61,12401053
105,81.23,81.89,81,81.83,9619036
106,82.46,82.49,80.95,81.44,9257100
107,83.91,83.91,82.91,82.96,7927516
108,84.67,84.8,83.82,83.91,10969296
109,84.78,84.99,84.51,84.52,9531106
113,85.44,85.95,84.45,84.48,11403103
114,85.03,85.5,84.74,85.37,8356546
115,84.83,85.24,84.525,85.23,7905843
116,85.77,85.9,84.77,84.98,6827349
119,85.75,85.95,84.91,85.61,6156824
120,85.75,85.94,85.19,85.49,6649847
121,85.89,86.15,85.41,85.81,7572148
122,85.87,86.89,85.85,86.44,11342573
123,86.01,86.48,85.79,86.25,8491347
126,85.93,86.05,85.7,86.02,4781778
127,86.17,86.18,85.56,85.67,6078231
128,85.32,85.73,85.13,85.38,6289008
129,85.26,85.37,84.88,85.02,5471194
130,85.72,85.98,85.45,85.5,6165618
133,85.8,85.8,85.15,85.53,5605314
134,85.27,86.08,85.17,85.68,5379332
135,84.46,85.3,84.32,85.24,7744663
136,84.81,84.9795,84.402,84.42,5911575
137,85.59,85.79,84.8,84.89,7520867
140,86.41,86.58,85.42,85.44,10420628
141,86.76,87.15,86.24,87.02,13083211
142,85.97,86.72,85.46,86.51,8192124
143,86.05,86.53,85.8,86.12,5564060
144,85.78,86.44,85.53,86.08,6729690
147,85.76,85.9,85.13,85.61,5388194
148,85.99,86.341,85.68,85.86,4158784
149,86.31,86.82,86,86.26,5981436
150,86.73,87,86.4,86.7,7387106
151,87.04,87.45,86.775,86.92,8063375
154,87.02,87.57,86.99,87.52,6871164
155,86.58,87.4,86.47,86.98,8071056
156,86.96,87.11,85.97,86.45,6762059
157,87.44,87.46,86.94,86.94,7082804
158,87.31,87.41,87.05,87.2,6199917
161,86.85,87.21,86.5801,87.14,5921119
162,87.4,87.5,87.035,87.13,5420109
163,87.31,87.45,86.56,87.32,5713285
164,87.9,87.94,87.04,87.3,10595473
165,87.58,88.5,87.166,87.87,16408187
168,88.3,88.4,87.32,87.39,8934474
169,87.54,88.3,87.46,87.72,11619392
170,87.31,87.85,87.025,87.75,11407806
171,88.31,88.31,86.98,87.36,29793308
172,88.2,88.87,88.04,88.48,17470433
176,88.64,88.64,87.88,88.25,14472067
177,87.95,88.41,87.71,88.31,17556418
178,87.78,88.18,87.63,87.95,23465734
179,86.24,87.17,86.24,87.1,21954951
182,88.25,88.38,85.96,86.04,16105710
183,87.05,87.91,87.01,87.55,19682706
184,87.01,87.6,86.87,87.12,25397922
185,88.06,88.27,86.75,86.75,13891454
186,88.05,88.11,87.3,87.619,23518263
189,88.37,88.95,87.25,87.92,19173907
190,88.58,88.9488,88.18,88.5,33986484
191,87.8,88.79,86.44,88.54,55409813
192,88.99,89.3,87.77,87.77,52692665
193,87.76,88.935,87.49,88.63,48281375
196,87.85,88.43,86.61,87.42,60276563
197,88.36,88.81,87.66,88.06,65150794
198,89.46,89.725,88.47,88.98,89805967
199,88.23,89.27,87.54,89.16,74587460
200,89.75,90.22,88.29,88.3,123735748
203,88.66,89.45,88.41,89.35,26789542
204,88.35,88.68,87.95,88.29,23317644
205,88.85,89,88.21,88.48,64580261
206,89.22,89.73,88.47,88.61,61462771
207,90,90.05,88.3,89.01,20518765
210,89.06,90.33,88.78,90.19,15492383
211,88.54,89.12,88.2,88.83,11723100
212,88.57,89.01,88.33,88.74,17118011
213,88.24,88.57,87.6,88.05,11158075
214,88.43,88.96,88.22,88.5,7368968
217,87.83,88.65,87.71,88.43,7610568
218,87.45,88.27,87.435,88.21,10749527
219,85.54,86.82,85.44,86.65,12788794
220,84.93,85.52,84.7875,85.38,10175116
221,84.33,84.86,84.24,84.41,13974139
224,84.1,84.7,84.06,84.39,10573198
225,86.97,88.08,86.97,87.49,20761155
226,87.4,87.74,86.78,86.91,8464058
227,86.58,87.6,86.45,87.51,6598279
228,86.84,87.23,86.45,86.87,7021059
231,86.8,87.47,86.69,87.01,8207137
232,86.85,86.99,86.48,86.58,8564471
233,86.74,87.41,86.56,86.77,7773237
234,86.6,86.98,86.47,86.8,6899931
235,85.08,86.73,85.07,86.69,9378118
0,86.56,86.57,85.6,86.02,8878455
1,87.46,87.69,86.59,86.77,7674604
2,85.93,86.5422,84.31,85.26,11972512
3,82.96,85.7,82.18,85.51,22095710
4,83.58,84.055,82.65,82.67,8905669
7,83,83.78,82.76,83.56,12862496
8,83.62,84.58,82.88,84.58,9464037
9,83.19,84.2,83.17,83.98,8542909
10,83.07,83.5,82.93,83.27,9078077
11,82,83.1,81.99,82.92,14565456
14,82.64,82.75,81.71,82.1,11482061
15,82.76,83.1817,82.66,83.01,7426508
16,82.68,82.93,82.52,82.59,10763830
18,83.46,83.46,82.95,82.99,3883098
21,83.07,83.36,82.755,83.13,6990064
22,82.89,83.48,82.69,83.42,6183113
23,82.46,82.83,82.26,82.52,12115474
24,81.86,82.32,81.18,82.21,12516920
25,82.4,82.68,82.07,82.35,9079412
28,82.99,83.08,82.48,82.559,8597543
29,82.91,83.25,82.61,83.24,7327194
30,84.18,84.28,82.711,82.74,8567706
31,83.5,84.18,83.5,83.79,7522799
32,84.37,84.4,83.47,83.519,8004453
35,85.13,85.1844,84.21,84.21,7494115
36,85.18,85.36,84.53,84.67,11795940
37,84.37,85.74,84.17,85.29,12292170
38,84.68,84.8,83.61,84.15,8768128
39,84.68,85.12,84.15,84.9,21172420
42,84.71,84.975,84.32,84.75,6431223
43,84.57,84.71,84.19,84.57,7485433
44,84.28,84.725,84.12,84.19,6099334
45,84.47,84.61,83.87,84,7864796
46,84.96,85.18,84.55,84.68,5284195
50,84.6,84.94,84.42,84.8984,3782582
51,84.07,84.63,83.945,84.4,4298812
52,84.35,84.49,84.1,84.24,3718306
53,84.08,84.45,83.92,84.17,6209848
57,84.2,84.39,83.5,83.88,8792706
58,84.5,84.6016,84.2354,84.45,8096650
59,85.06,85.4274,84.38,84.41,6852435
60,85.03,85.25,84.62,84.941,4799945
63,84.4,84.66,83.75,84.06,11000579
64,83.49,84.43,83.24,84.34,10918153
65,83.75,83.75,83.275,83.39,9572286
66,83.84,83.88,83.3701,83.71,6545444
67,84.01,84.02,83.44,83.85,6762797
71,85.21,85.58,83.88,83.9,13145073
72,84.93,85.3,84.59,84.8,10521181
73,84.7,85,84.28,84.63,14074464
74,87.45,87.975,86.42,86.89,22944405
77,86.96,87.35,86.85,87.09,9408904
78,87.86,87.95,87.22,87.22,8704722
79,87.16,87.9,87.06,87.84,8082874
80,86.6,87.23,86.59,87.12,6542285
81,86.72,86.85,86.02,86.45,9332303
84,86.75,86.86,86.5,86.78,7350036
85,87.6,87.66,86.53,86.63,9712432
86,87.33,87.59,86.75,87.03,8291514
87,87.76,88.35,87.25,87.61,8997158
88,87.41,88.17,87.39,88.12,7161948
91,87.4,87.785,87.13,87.5,7482993
92,88.01,88.28,87.475,87.64,6646055
93,88.33,88.34,87.81,88.07,6815753
94,88.67,88.78,88.03,88.25,9914070
95,87.97,88.73,87.965,88.56,11057552
98,88.31,88.355,87.64,88.04,6905130
99,87.86,88.22,87.23,88,20123406
100,91.12,91.15,89.81,89.81,25847697
101,90.79,91.12,90.54,90.92,12408473
102,91.09,91.36,90.45,90.61,12152428
106,91.67,91.8,90.58,90.58,9018703
107,91.44,91.8,91.25,91.45,6749919
108,91.13,91.8,90.91,91.61,7611638
109,91.05,91.34,90.67,90.97,6643365
112,90.89,90.91,90.06,90.53,11840268
113,91.07,91.79,90.65,90.9,10535619
114,91.66,91.89,90.71,91.05,8792150
115,90.91,91.585,90.88,91.4,7031221
116,90.5,90.82,89.8948,90.8,8341071
119,90.37,90.51,89.59,89.89,9533795
120,90.29,90.49,90.06,90.14,5362951
121,90.14,90.35,89.76,90.02,5513405
122,90.34,90.49,90.095,90.14,5587379
123,91.07,91.16,90.65,90.8,6797792
0,91.31,91.49,90.85,91.06,7397472
1,91,91.59,90.82,91.26,6686388
2,91.4,91.78,90.73,91,7855256
3,91.44,91.7199,91.1,91.44,6601208
4,91,92,90.92,91.45,37010081
7,91.22,91.41,90.94,90.96,7772903
8,91.19,91.75,91.03,91.3,8210951
9,90.99,91.8,90.75,91.31,7798024
10,90.77,91.46,90.6,90.91,6831401
11,90.57,90.915,90.21,90.77,9251999
14,90.49,90.715,90.18,90.45,10071996
15,90.76,91.0599,90.13,90.17,11855807
16,90.6,90.87,90.39,90.56,4252782
17,90.2,90.568,90.1,90.5,3691926
18,89.85,90.34,89.84,90.03,6942356
21,89.68,90.06,89.45,89.86,6967439
22,89.91,89.96,89.42,89.75,5680764
23,89.97,90.5,89.76,90,6320139
24,89.4,89.81,89.31,89.77,7231506
25,89.23,89.61,89.18,89.46,4739140
28,89.49,89.679,88.75,89.13,5955986
29,89.8,89.82,89.29,89.66,5185977
30,90.31,90.421,89.56,89.7,6286312
31,90.03,90.54,89.79,90.05,5040104
35,90.39,90.59,90.13,90.23,6931678
36,90.8,91.13,90.34,90.4,7087796
37,89.6,90.45,89.5,90.1,6918993
38,89.33,89.7,89.31,89.7,6983536
39,88.62,89.28,88.61,89.17,9061218
42,89.55,89.655,89.01,89.12,8338467
43,90,90.25,89.47,89.58,9088390
44,87.74,90,87.61,89.85,11951322
45,87.69,88.24,87.23,87.58,8517522
46,87.33,87.59,87.15,87.52,8295445
49,87.09,87.5967,87.08,87.38,4546624
50,86.22,87.29,86.02,87.29,13197492
51,86.43,86.63,85.9,86.3,6121974
52,86.45,87.24,86.3,86.85,5986188
53,86.5,86.61,86.1335,86.54,4506197
56,86.55,86.62,86.24,86.33,4634623
57,86.4,86.82,86.22,86.8,9577623
58,86.49,86.79,86.385,86.48,6178549
59,86.17,86.63,85.88,86.61,6064727
60,86.19,86.32,85.915,86.24,5892430
63,86.33,86.71,86.245,86.65,5820742
64,86.24,87,86.19,86.88,6554454
65,86.26,86.63,85.93,86.22,7805770
66,85.87,86.22,85.52,86.18,6985567
67,86.24,86.38,85.67,86,7320725
70,86.21,86.4,86.03,86.25,4259955
71,86.08,86.54,85.98,86.28,4394225
72,86.5,86.65,86.21,86.45,4902470
73,86.86,86.98,86.55,86.58,4367960
74,87.25,87.38,86.816,86.93,4337023
78,87.4,87.61,87.095,87.25,4594514
79,88.09,88.35,87.45,87.67,10146610
80,88.13,88.14,87.37,88.02,6251292
81,88.59,88.675,88.005,88.4,6136425
84,88.74,88.76,88,88.3,4115288
85,88.8,88.97,88.45,88.76,6503039
86,88.77,88.8931,88.4,88.68,4781587
87,87.85,88.8,87.36,88.58,7712062
88,88.16,88.21,87.55,87.85,9696915
91,88.24,88.66,88.09,88.28,7867734
92,88.06,88.4,87.77,88.36,6419319
93,88.44,88.75,88.06,88.49,6183875
94,89.38,89.62,88.23,88.231,7047471
95,89.66,89.77,88.81,89.72,13855018
98,89.86,89.86,89.2046,89.6,5246246
99,89.63,90.21,89.61,89.77,5674212
100,89.4,89.9499,89.29,89.62,4164473
101,89.03,89.41,88.9,89.271,4536714
102,89.42,89.8,88.9,89.03,8782097
105,89.36,89.68,89.27,89.63,4373314
106,88.61,89.3,88.61,89.18,5180391
107,88.37,89.21,88.26,89.08,4874990
108,86.99,88.22,86.93,88.02,8123516
109,87.15,87.47,87,87.05,6070254
0,87.74,88,87.18,87.4,3607447
0,87.67,88,87.49,87.86,4974329
1,87.37,87.95,87.36,87.65,6038851
2,87.65,87.82,87.28,87.69,5142197
5,87.09,87.87,86.89,87.63,5356392
6,86.77,87.45,86.305,87.23,5838563
7,86.96,87.465,86.83,87.24,4374171
8,86.7,87.05,86.5,86.77,5448911
9,87.1,87.285,86.73,86.96,4577701
12,87.55,87.905,86.74,87.07,5227821
13,88.64,88.76,87.46,87.61,7492306
14,88.35,88.41,87.595,87.87,6008454
15,88.6,89.31,88.31,88.32,7285004
16,88.61,88.68,87.81,88.16,5714842
19,88.18,88.6,87.97,88.55,6202019
20,89.14,89.2,88.54,88.67,6766682
21,89.3,89.42,88.87,89,6986999
22,90.68,90.75,89,90.29,11089181
23,90.21,91,89.96,90.56,6137534
26,90.82,91.07,0.00,0.00,7835661
27,91.1,91.73,90.72,91.03,8662108
28,91.04,91.295,90.53,90.97,7167732
29,90.86,91.75,90.82,90.86,6413176
30,90.67,91.08,90.53,90.69,5824439
33,91.44,91.56,90.52,90.67,5011336
34,91.58,91.94,91.23,91.4,5623352
35,91.92,91.94,91.52,91.52,5572843
36,91.74,92,91.69,91.86,6338248
37,91.34,92.08,91.29,91.94,7094246
40,91.65,91.95,91.25,91.54,5398412
41,92.2,92.36,91.88,91.91,5293433
42,92.44,92.95,92.19,92.29,7965478
43,92.07,92.67,92.07,92.4,5711411
44,92.47,92.78,91.85,91.98,6815008
47,92.86,92.96,92.36,92.38,4334337
48,92.79,92.96,92.59,92.91,4731497
49,92.44,92.6644,92.28,92.5,3631851
50,92.27,92.57,92.04,92.44,5173720
51,92.51,92.86,92.41,92.65,4932978
54,92.47,92.7056,91.975,92.52,5386538
55,92.32,92.69,92.24,92.48,3676277
56,91.87,92.08,91.66,92.08,4709627
57,92.27,92.39,91.84,91.89,5864440
58,92.53,92.66,92.26,92.42,4960653
62,92.72,92.74,92.04,92.18,6532090
63,92.72,92.91,92.36,92.79,6747154
64,92.97,93.36,92.33,92.74,7735387
65,92.84,93.15,92.51,92.76,6070073
68,93.99,94.19,92.9,93.09,10177267
69,93.51,93.98,93.21,93.72,5804047
70,93.55,93.77,93.45,93.5,5369293
71,93.55,93.65,93.18,93.23,5492335
72,93.27,93.82,92.82,93.82,12428828
75,93.15,93.5,92.86,93.17,6177688
76,94.17,94.45,93.34,93.34,6587152
77,94.4,94.67,93.83,94.17,5941516
78,92.64,94.5,92.445,94.15,9376655
79,92.24,93,92.08,92.55,6837699
82,92.72,93.09,92.33,92.43,6436162
83,92.65,92.845,92.2,92.82,4885203
84,90.87,92.52,90.34,92.52,9517951
85,90.89,91.118,90.63,90.86,4999771
86,90.98,91.43,90.7,90.97,6634464
89,91.77,92.4,91.24,91.26,7302440
90,92.12,92.34,91.56,91.96,5909908
91,92.42,92.795,92.02,92.12,6140711
92,92.03,92.65,91.94,92.49,6912759
93,92.33,92.35,91.88,92,5241920
96,92.12,92.62,91.93,92.4,5148962
97,91.62,93.04,89.86,92.37,17125589
98,91.48,91.73,91.07,91.09,665676
99,92.15,92.305,91.39,91.41,5984905
100,93.04,93.51,92.59,92.7,6956656
103,93.14,93.37,92.71,92.97,4159101
104,92.8,93.09,92.4,93.04,5316062
105,92.77,92.95,92.01,92.78,7399662
